READ TERR 1 2
! xrtpcgamma
3315.980	77.825	-90.165	1.88725421506306	0.336125006314179	-0.26279189636493
3478.518	108.351	-84.713	1.91970871732316	0.313848132325037	-0.245406288228218
3695.573	142.027	-108.705	1.96076031222852	0.287713102770615	-0.224980481055351
3991.743	181.831	-154.142	2.01304516654507	0.258744208525749	-0.202273339757012
4543.011	93.198	-181.274	2.10077986353897	0.225702814011912	-0.176117337200409
4781.069	166.044	-144.86	2.13541889458224	0.21969222763694	-0.171207667931888
10031.020	264.898	-191.435	2.63798522625313	0.491354030052853	-0.380577527839339
14849.387	52782.568	-4553.47	2.4247193008113	0.326250718544845	-0.25250714305407
1772518.626	113900.701	-208596.477	2.4247193008113	0.326250718544845	-0.25250714305407
NO NO NO NO NO NO
! xrtpcflux_nosys
3315.980	77.825	-90.165	1.40907534142867e-07	3.08763936058678e-08	-3.08763936058678e-08
3478.518	108.351	-84.713	1.10374801174403e-07	2.48063857073057e-08	-2.48063857073057e-08
3695.573	142.027	-108.705	7.82217202882684e-08	1.77481014364459e-08	-1.77481014364459e-08
3991.743	181.831	-154.142	7.77085524045722e-08	1.45831527210631e-08	-1.45831527210631e-08
4543.011	93.198	-181.274	5.2440000893431e-08	1.39025509084275e-08	-1.39025509084275e-08
4781.069	166.044	-144.86	5.06800768576037e-08	1.1082399971186e-08	-1.1082399971186e-08
10031.020	264.898	-191.435	9.96167069826667e-09	2.60302654713398e-09	-2.60302654713398e-09
14849.387	52782.568	-4553.47	3.46713437365196e-09	5.37644874741515e-10	-5.37644874741515e-10
1772518.626	113900.701	-208596.477	3.30734490641049e-10	1.16692540091573e-10	-1.16692540091573e-10
