READ TERR 1 2
! xrtwtslewflux
120.680543755923	1.15965322799413	-1.08746873571287	7.87302601426042e-05	1.17391640824708e-05	-1.17391640824708e-05
122.612565374416	0.761169653000181	-0.772368390498826	9.6560446583708e-05	1.43953220465035e-05	-1.43953220465035e-05
124.27126487652	0.879914096303594	-0.897529849104401	7.23012931314069e-05	1.07792899620586e-05	-1.07792899620586e-05
126.250851759826	1.12235523004188	-1.09967278700212	4.89755820328204e-05	7.30225968401441e-06	-7.30225968401441e-06
128.208197617297	0.937891400094372	-0.834990627428638	5.79225355513889e-05	8.19371148461804e-06	-8.19371148461804e-06
NO NO NO NO NO NO
! xrtwtslewgamma
120.680543755923	1.15965322799413	-1.08746873571287	0.848945179001881	0.248495908010819	-0.204061740081885
122.612565374416	0.761169653000181	-0.772368390498826	0.95162988390841	0.165941753649754	-0.136302505868501
124.27126487652	0.879914096303594	-0.897529849104401	1.03850513226671	0.130067812224603	-0.106659085788946
126.250851759826	1.12235523004188	-1.09967278700212	1.14068186027429	0.161013718098753	-0.131698871652181
128.208197617297	0.937891400094372	-0.834990627428638	1.24014741140741	0.238777288086964	-0.195312055602652
NO NO NO NO NO NO
! xrtwtflux
137.004	0.785	-0.998	2.65831034615689e-05	4.03977161883633e-06	-4.03977161883633e-06
139.006	1.286	-1.217	2.44463390766674e-05	3.78659246146143e-06	-3.78659246146143e-06
141.447	1.070	-1.155	3.91431555254515e-05	5.83709044403161e-06	-5.83709044403161e-06
143.595	1.002	-1.077	5.05341085787467e-05	7.67933661180627e-06	-7.67933661180627e-06
145.801	1.061	-1.204	3.73533225795348e-05	5.57008348940385e-06	-5.57008348940385e-06
147.838	0.830	-0.976	3.69900247108314e-05	5.6213277420413e-06	-5.6213277420413e-06
149.817	1.038	-1.149	3.38076482704275e-05	5.04150015786149e-06	-5.04150015786149e-06
151.803	0.902	-0.948	4.35468236758267e-05	6.49369305743391e-06	-6.49369305743391e-06
153.692	0.971	-0.987	4.04115923463392e-05	6.14108955674005e-06	-6.14108955674005e-06
155.834	1.125	-1.17	3.41446225412781e-05	5.18874466447431e-06	-5.18874466447431e-06
158.183	1.160	-1.224	3.26624405560941e-05	5.05927288395385e-06	-5.05927288395385e-06
160.445	1.302	-1.102	3.49553785254619e-05	5.3118934934373e-06	-5.3118934934373e-06
163.398	0.898	-1.651	5.48953186832634e-05	8.34177511104383e-06	-8.34177511104383e-06
165.333	1.475	-1.037	7.63185250129288e-05	1.1820409389559e-05	-1.1820409389559e-05
168.382	1.804	-1.574	5.18211001222754e-05	7.87439333072113e-06	-7.87439333072113e-06
171.569	1.640	-1.383	4.39647894603257e-05	6.9416919437491e-06	-6.9416919437491e-06
174.767	1.135	-1.557	4.46240769469678e-05	6.65348374541724e-06	-6.65348374541724e-06
177.212	1.263	-1.311	4.97210574304226e-05	7.5550070924906e-06	-7.5550070924906e-06
179.742	1.217	-1.266	5.65710360187823e-05	8.43505788237945e-06	-8.43505788237945e-06
182.243	1.649	-1.283	3.7415406387433e-05	5.68519123685257e-06	-5.68519123685257e-06
184.950	0.968	-1.059	3.88781942254939e-05	5.90742961783918e-06	-5.90742961783918e-06
187.057	0.841	-1.14	3.9560651536825e-05	6.01105892682199e-06	-6.01105892682199e-06
189.071	1.145	-1.173	4.31484037130444e-05	6.43330126785783e-06	-6.43330126785783e-06
191.689	1.004	-1.473	4.86837520821266e-05	7.39735490906451e-06	-7.39735490906451e-06
194.293	1.953	-1.6	3.37741303334659e-05	5.1317505272767e-06	-5.1317505272767e-06
197.994	1.763	-1.749	3.36218802179721e-05	5.10859326199279e-06	-5.10859326199279e-06
201.141	1.401	-1.384	3.99627015104508e-05	6.07195215895517e-06	-6.07195215895517e-06
203.897	1.427	-1.355	3.77098221056224e-05	5.72970632640311e-06	-5.72970632640311e-06
207.179	1.216	-1.855	2.8990798473972e-05	4.48971106839988e-06	-4.48971106839988e-06
210.334	1.514	-1.939	2.41407294834572e-05	3.73864059161191e-06	-3.73864059161191e-06
213.496	1.270	-1.647	3.23548482825822e-05	4.91591968746731e-06	-4.91591968746731e-06
216.101	1.542	-1.335	3.7571059715585e-05	5.60139568288822e-06	-5.60139568288822e-06
219.146	1.504	-1.503	4.37936828455706e-05	6.65382131814831e-06	-6.65382131814831e-06
222.282	1.936	-1.632	4.66625278763526e-05	7.08977969742278e-06	-7.08977969742278e-06
225.723	1.770	-1.504	3.63360185382012e-05	5.73664989908589e-06	-5.73664989908589e-06
229.257	1.452	-1.765	2.52840928925453e-05	3.76956111517831e-06	-3.76956111517831e-06
232.550	1.899	-1.841	1.62233302181665e-05	2.56127942698335e-06	-2.56127942698335e-06
235.963	1.554	-1.515	1.92202956765363e-05	2.97654203879103e-06	-2.97654203879103e-06
239.325	1.365	-1.807	2.05908263114025e-05	3.12851850120133e-06	-3.12851850120133e-06
241.896	1.434	-1.206	3.14274745669793e-05	4.77494070062852e-06	-4.77494070062852e-06
244.876	1.302	-1.546	3.71847959487359e-05	5.54375709743548e-06	-5.54375709743548e-06
247.570	1.073	-1.391	3.96055838438097e-05	5.90469477971408e-06	-5.90469477971408e-06
250.439	1.388	-1.797	2.73117952168709e-05	4.2296102958897e-06	-4.2296102958897e-06
253.363	1.941	-1.536	2.73306032444064e-05	4.07461903158202e-06	-4.07461903158202e-06
256.527	1.328	-1.223	3.9138804621988e-05	6.06127602961095e-06	-6.06127602961095e-06
259.951	1.905	-2.096	2.92281039469738e-05	4.35765661197759e-06	-4.35765661197759e-06
263.489	2.021	-1.633	3.72578494607564e-05	5.55475419257046e-06	-5.55475419257046e-06
267.141	1.122	-1.63	4.93245024206975e-05	7.63861780998507e-06	-7.63861780998507e-06
269.883	1.543	-1.62	3.53984796216027e-05	5.37831108262262e-06	-5.37831108262262e-06
273.330	1.789	-1.904	2.4322403746534e-05	3.6261969273941e-06	-3.6261969273941e-06
276.734	1.747	-1.614	2.43097619742997e-05	3.6935759758768e-06	-3.6935759758768e-06
280.581	1.658	-2.101	2.06453227806464e-05	3.13677416968275e-06	-3.13677416968275e-06
283.982	1.926	-1.742	2.11998449330545e-05	3.22105579820213e-06	-3.22105579820213e-06
287.693	1.209	-1.785	2.77541256396916e-05	4.13782461884851e-06	-4.13782461884851e-06
290.834	1.845	-1.932	2.38032839510145e-05	3.616605248496e-06	-3.616605248496e-06
294.856	1.910	-2.176	2.1877254653575e-05	3.38810473001496e-06	-3.38810473001496e-06
298.501	1.772	-1.735	2.04141921806875e-05	3.1615142064636e-06	-3.1615142064636e-06
301.864	1.875	-1.591	1.75032677788429e-05	2.60954223531267e-06	-2.60954223531267e-06
305.711	1.957	-1.973	1.2532727125512e-05	2.05751075261655e-06	-2.05751075261655e-06
309.886	1.830	-2.217	7.99187627061722e-06	1.45922690325331e-06	-1.45922690325331e-06
313.985	1.857	-2.269	2.16679140640915e-05	3.23044717725209e-06	-3.23044717725209e-06
