READ TERR 1 2
! xrtpcgamma
305.748	6.162	-6.374	2.65480641644708	0.460050584379662	-0.338184958591368
317.781	6.665	-5.871	2.51300456654918	0.368011808060398	-0.271046283368087
341.266	20.790	-16.82	2.25108447075136	0.27747808819383	-0.199959061679065
373.043	11.579	-10.987	1.92402688446068	0.39244105142602	-0.273514600976092
407.790	24.470	-23.168	1.81411857850725	0.29662783645984	-0.207355014595569
457.416	24.991	-25.155	1.70653789478166	0.36011133405977	-0.254142840965872
507.248	25.306	-24.841	1.80486868801187	0.282089320832447	-0.198700774756484
558.218	24.482	-25.665	1.92704998374194	0.366721934257979	-0.257501333902279
605.111	25.227	-22.412	1.93185199340048	0.305234606652758	-0.213949228338146
663.703	34.333	-33.365	1.89426327082774	0.364807500803677	-0.254104675845334
720.702	32.495	-22.666	1.82555037688118	0.297293770425676	-0.207614309554598
775.752	30.099	-22.555	1.75196815572531	0.342600109362305	-0.241079870849369
828.204	22.778	-22.354	1.68743368918829	0.303572033008046	-0.213969855140025
896.689	37.035	-45.707	1.6095921308317	0.295915977557941	-0.210623931700625
963.746	30.153	-30.023	1.61697296523852	0.301437807002347	-0.214537704781474
1043.015	21.089	-49.116	1.7252625225066	0.311103114260928	-0.218555389751931
1097.593	34.208	-33.49	1.81915535025351	0.365723166868914	-0.256587266499769
1159.762	32.214	-27.961	2.01222397492044	0.280541811712161	-0.199407433521363
1236.301	38.417	-44.324	2.20898015407136	0.367281514711503	-0.263682864189865
1298.314	29.057	-23.597	2.18502522021973	0.279686646326889	-0.200229018906575
1350.109	22.393	-22.738	2.16587854283025	0.362971122304745	-0.259317833570131
1400.261	24.895	-27.758	2.16388552646231	0.308544921474416	-0.221195084155141
1454.342	43.526	-29.186	2.16739054451298	0.257233508378077	-0.18898779225765
1558.611	59.602	-60.743	2.17023370719556	0.333202506977367	-0.248796243725778
8827.684	2880.698	-1554.627	2.09449196738524	0.224168665532822	-0.177459811623361
11912.169	197.383	-203.787	2.07414581644208	0.250988715806169	-0.19920592159474
12284.833	210.845	-175.281	2.04068744217878	0.234014055628012	-0.185290915500793
12666.744	242.639	-171.067	2.00743583058103	0.221519250524568	-0.174244983918849
13031.169	156.520	-121.785	1.97662850234166	0.214505787051692	-0.166970546718385
17524.280	101.433	-99.152	1.65486774699156	0.376058279894927	-0.266047228397975
17717.500	106.290	-91.788	1.70124611107384	0.310174694102833	-0.219117612392809
17894.822	69.378	-71.031	1.81867549398694	0.319608005317229	-0.222946415821013
18031.329	85.817	-67.129	1.89502396459764	0.385726429404042	-0.268700985761407
18197.447	77.660	-80.301	1.946256167539	0.276747893342771	-0.196378287649879
18386.947	91.252	-111.841	2.00413159178836	0.237551781318381	-0.180539780961906
18569.775	103.994	-91.576	2.04642092758357	0.282062252084105	-0.218453359158867
18813.861	165.792	-140.092	2.05473133192394	0.26845043694019	-0.207871509280498
23615.419	105.495	-115.149	2.1993870085752	0.316281963245702	-0.236515310568223
23846.457	95.101	-125.543	2.2055827972813	0.328516493051078	-0.245640465372019
24112.155	122.758	-170.597	2.21221799969831	0.32911321298304	-0.246077022533402
24393.043	112.655	-158.13	2.21858533956772	0.312110265127085	-0.233299857299394
29217.023	168.786	-194.775	2.31779265735206	0.360196546153268	-0.26049414956006
29583.719	175.680	-197.909	2.32464970661166	0.382121196157151	-0.27630518239949
30120.496	278.261	-361.097	2.28845674048439	0.367132682981483	-0.265496706778283
34974.465	211.634	-184.522	1.8967970138465	0.225589377767551	-0.169486116316235
35627.993	613.677	-441.895	1.8482671371601	0.225383827231247	-0.170828595199466
40832.854	215.577	-310.959	1.74937517347238	0.232677947382441	-0.178415708376325
41593.014	521.017	-544.584	1.78446149975223	0.224952655373816	-0.171747402353781
46988.638	922.857	-764.556	2.01647858864109	0.265794697466053	-0.195422665907372
56485.270	2994.322	-3553.488	2.05456379797898	0.277210073514003	-0.200741287953163
64512.070	754.243	-667.4	1.8648429272438	0.33467296663176	-0.235381253288418
71845.971	3756.326	-1988.817	1.79710726682158	0.378048217482734	-0.265457812261616
130785.534	101056.264	-20426.748	1.81899242965536	0.298999273567916	-0.208116830841549
240600.807	3180.569	-3723.419	1.84126288156367	0.498389977457114	-0.34586259192997
266973.729	40468.371	-12852.998	1.83417668935875	0.417668931849246	-0.289771251227345
518776.302	157544.867	-114929.709	1.83417668935875	0.417668931849246	-0.289771251227345
733548.224	17173.108	-7067.526	1.83417668935875	0.417668931849246	-0.289771251227345
NO NO NO NO NO NO
! xrtpcflux_nosys
305.748	6.162	-6.374	5.67963598085577e-07	1.24490147453384e-07	-1.24490147453384e-07
317.781	6.665	-5.871	6.90938927220672e-07	1.55219156221944e-07	-1.55219156221944e-07
341.266	20.790	-16.82	4.42304988701651e-07	9.26007615416577e-08	-9.26007615416577e-08
373.043	11.579	-10.987	1.18327101852929e-06	2.64587524104678e-07	-2.64587524104678e-07
407.790	24.470	-23.168	7.05332978985766e-07	1.55058710747434e-07	-1.55058710747434e-07
457.416	24.991	-25.155	7.73413592595928e-07	1.74017441639125e-07	-1.74017441639125e-07
507.248	25.306	-24.841	6.53069930411924e-07	1.4671186889775e-07	-1.4671186889775e-07
558.218	24.482	-25.665	5.26855516407846e-07	1.19098280384434e-07	-1.19098280384434e-07
605.111	25.227	-22.412	5.63336218911741e-07	1.24211141773629e-07	-1.24211141773629e-07
663.703	34.333	-33.365	4.06446349436149e-07	9.18791539502109e-08	-9.18791539502109e-08
720.702	32.495	-22.666	6.035138980596e-07	1.32086855923256e-07	-1.32086855923256e-07
775.752	30.099	-22.555	6.69913137672138e-07	1.50495684417989e-07	-1.50495684417989e-07
828.204	22.778	-22.354	8.84596742721888e-07	1.99033569208614e-07	-1.99033569208614e-07
896.689	37.035	-45.707	5.77096231632971e-07	1.26679362016435e-07	-1.26679362016435e-07
963.746	30.153	-30.023	7.49645928431644e-07	1.68407662604486e-07	-1.68407662604486e-07
1043.015	21.089	-49.116	5.3070439832224e-07	1.19594251571063e-07	-1.19594251571063e-07
1097.593	34.208	-33.49	4.68496158715511e-07	1.0541132195849e-07	-1.0541132195849e-07
1159.762	32.214	-27.961	3.70388026520582e-07	8.33370456048785e-08	-8.33370456048785e-08
1236.301	38.417	-44.324	1.9590261789469e-07	4.29392828041571e-08	-4.29392828041571e-08
