READ TERR 1 2
! xrtpcgamma
3446.528	14.875	-12.706	1.41420552796827	0.444085446604974	-0.31963329157191
3473.802	22.704	-12.399	1.45910977257157	0.302627084759711	-0.217853019147252
3505.903	10.661	-9.398	1.51151174944316	0.252991094221985	-0.18122995587542
3539.889	19.299	-23.325	1.5948782714439	0.334327292084414	-0.238961520127865
3573.343	15.932	-14.155	1.84469542784548	0.249861184317347	-0.18075513468147
3605.087	14.276	-15.812	2.07959000530332	0.330569617727484	-0.241700805223924
3635.903	16.056	-16.539	1.87120450322005	0.263957515562347	-0.192776220067268
3669.552	20.016	-17.593	1.5698997295922	0.250137673762133	-0.181632990316548
3718.603	28.633	-29.035	1.38385316155807	0.271580542479947	-0.196678581352023
3767.698	17.148	-20.462	1.55480461626125	0.270850939956198	-0.194302043779795
3806.667	13.282	-21.821	1.63886047219874	0.316569378613341	-0.22674310325795
3838.860	18.698	-18.911	1.58498442726118	0.252385974969002	-0.180575222128267
3880.095	22.595	-22.537	1.53462515686261	0.337139689383494	-0.2409907910653
3924.365	15.934	-21.675	1.65422990742941	0.268126841030802	-0.189824512269976
3960.347	12.547	-20.048	1.74591274364857	0.369552425541379	-0.260578289944424
3993.300	22.219	-20.405	1.76629514344345	0.267986355342368	-0.189440473219036
4028.051	10.033	-12.532	1.78760824662832	0.372320847601411	-0.263878760104335
4059.628	18.574	-21.543	1.71708327665542	0.271315941115246	-0.192495030934969
4109.279	26.591	-31.077	1.60366660615516	0.356347187007095	-0.253595550591791
4152.032	21.448	-16.162	1.54101763434385	0.251959182980752	-0.179899949700929
4188.336	10.217	-14.857	1.48933213212642	0.327038455043661	-0.234332268467784
4222.975	20.709	-24.422	1.58267800051053	0.26530176997006	-0.189609706509513
4270.494	18.322	-26.81	1.74762764940791	0.331408916624202	-0.234733480897677
4308.922	17.504	-20.106	1.7443194041079	0.282331273887929	-0.199975826273686
4349.479	22.078	-23.053	1.67921684086792	0.307777576817789	-0.21822757038485
4399.062	22.641	-27.505	1.59545391751245	0.27165718298636	-0.19303917608578
4451.197	23.160	-29.494	1.50584485716648	0.307592209408163	-0.220444021121171
4492.199	12.245	-17.842	1.51196229925373	0.257424645487061	-0.184308404369902
4523.107	18.948	-18.662	1.54281475832165	0.28742209919928	-0.205135678918844
4559.888	17.268	-17.834	1.64478323911365	0.282262497931563	-0.201378125194857
4595.707	11.537	-18.55	1.80404604248321	0.295624563220615	-0.210925747864318
4622.274	22.580	-15.029	1.87440793062927	0.330789151773832	-0.235999822426978
4663.765	18.699	-18.911	1.84447683286497	0.277616853447655	-0.197451172541675
4701.127	18.947	-18.663	1.78864190868278	0.329048694397328	-0.233837532998585
4741.964	18.226	-21.891	1.65057935985418	0.266426403937878	-0.189454969368078
4777.785	25.030	-17.595	1.5546675173423	0.344878078655967	-0.245296782315502
4834.265	18.696	-31.451	1.66876600642281	0.280490725178414	-0.198016539361699
4871.379	16.684	-18.418	1.7460334605266	0.357817347229907	-0.252199534283614
4906.353	19.319	-18.29	1.83442210935639	0.254752720281721	-0.182870813750696
4947.348	18.442	-21.675	1.93722882454497	0.305315686277414	-0.226184234329691
4984.823	16.062	-19.034	1.95082368834778	0.324073713649005	-0.240169379120956
9243.260	24.310	-25.836	1.74634908904035	0.381427347957554	-0.268711142638844
9283.608	26.587	-16.037	1.86353227311531	0.314247414866152	-0.22194273172194
9335.434	29.922	-25.239	2.14213651681672	0.259141015490563	-0.190090231692435
9380.643	24.831	-15.286	2.29304631253061	0.316081445260138	-0.234694067592645
9430.409	25.211	-24.936	1.98284012050069	0.250858259198206	-0.181695712372616
9474.043	16.679	-18.423	1.71220042013058	0.332865219485869	-0.236412344861971
9517.916	20.445	-27.194	1.73566591423737	0.272565591029761	-0.19391491380035
9562.652	15.826	-24.291	1.86597176168662	0.308033708548324	-0.220793057828899
9609.929	18.695	-31.451	1.86028765018813	0.276837799484212	-0.198180963890474
9655.685	30.607	-27.061	1.77716418435625	0.305757796036883	-0.217298094797992
9699.450	24.453	-13.157	1.7528803100159	0.299194043186755	-0.212408620223385
9753.481	15.553	-29.579	1.77713779164479	0.299202527814648	-0.211454582706775
9806.208	33.031	-37.174	1.7879220126239	0.297920791929263	-0.210484489467847
9860.171	14.170	-20.932	1.78526295172729	0.314549721830346	-0.22266677020079
9895.898	18.560	-21.557	1.7598959821785	0.299990299296634	-0.21237479600594
9929.438	20.122	-14.98	1.71168106200425	0.290196031961486	-0.205346386969133
9966.570	15.585	-17.01	1.75564427724618	0.301700226457007	-0.213808234725308
10002.267	25.020	-20.112	1.89907488542786	0.270238422344021	-0.194577216498223
10047.636	19.769	-20.348	1.96963211419261	0.294063664198847	-0.212449325064502
10086.444	16.063	-19.039	1.89321322116839	0.274688574767556	-0.196047318939769
10133.288	21.872	-30.782	1.83326371793635	0.321339240266822	-0.22854052888066
10186.233	29.102	-31.073	1.83241921415145	0.277238017278375	-0.197168854684822
10244.033	21.449	-28.698	1.76274261378915	0.30362220278336	-0.216021373165604
10285.406	22.700	-19.924	1.6285054883879	0.261183435357384	-0.186656751106282
10331.915	23.831	-23.808	1.56126172472139	0.31898476905195	-0.22843423100152
10375.796	22.573	-20.051	1.80021047578087	0.252176787328606	-0.182024203834
10418.672	17.307	-20.303	2.03271251038882	0.351686820873518	-0.255195680120697
10459.406	29.226	-23.427	2.10475965829323	0.270159105652966	-0.196709259734847
10520.561	20.725	-31.928	2.20326881740294	0.267463285569727	-0.198473290329803
10570.473	41.018	-29.187	2.18772784599348	0.291836305850835	-0.217039546343462
10626.782	17.305	-15.291	1.97744408846287	0.236912107335843	-0.174799991592332
10668.021	28.719	-23.935	1.82414429892902	0.2927151709469	-0.21492897774051
10725.055	38.880	-28.315	1.76234613661575	0.328178657600838	-0.240898752958534
14987.602	26.821	-40.877	1.84289171368892	0.370159925963172	-0.263792063769785
15044.121	35.492	-29.698	1.8548866565069	0.323729502976102	-0.230955485622253
15136.481	50.947	-56.868	1.89381477210781	0.230276587803925	-0.170761463376245
15218.164	21.917	-30.737	1.92725947270388	0.292662011303177	-0.222885764347453
15283.075	24.701	-42.994	1.92170399724788	0.288730660954566	-0.219887984314223
20777.068	29.721	-42.991	1.52086030400273	0.350825808210174	-0.250969256629688
20848.268	41.263	-41.479	1.52239183833097	0.307304911067621	-0.219812298565046
20924.123	33.105	-34.592	1.53498092811309	0.254103706053201	-0.181354754614116
21019.633	57.946	-62.405	1.55315692736975	0.343904506977263	-0.245083687704443
21143.602	71.879	-66.023	1.59667463997886	0.257943966899282	-0.183402654111582
21299.440	56.451	-83.959	1.63507096467751	0.352300837194898	-0.249900949813348
21412.744	55.976	-56.853	1.52332521336595	0.250350420940672	-0.178976894260878
21521.115	22.824	-52.395	1.41699648616674	0.319392958402646	-0.230331958779263
21601.091	30.604	-57.152	1.3840733868622	0.258707343470795	-0.186639825078953
21693.972	55.566	-62.277	1.3575834137452	0.255997063274057	-0.184967329677321
21791.893	47.909	-42.355	1.40204809912956	0.305411384943466	-0.220836789325537
21944.245	58.532	-104.444	1.71140234804437	0.222795186948062	-0.165365902949724
22055.910	57.189	-53.133	1.93677976459897	0.259311995283279	-0.196902791829178
22203.174	77.915	-90.075	2.03531267165487	0.291070002037704	-0.221384128877322
26525.597	52.125	-83.27	1.91013539471619	0.3604860364531	-0.258765835537699
26644.516	91.167	-66.794	1.83179537303957	0.306128086845846	-0.219731454633834
26798.843	59.698	-63.16	1.61757965185347	0.265027006546407	-0.190019802683507
26933.362	80.633	-74.821	1.51201874709877	0.310087357598763	-0.222166375507865
27088.188	56.187	-74.193	1.64128863039227	0.277698688625482	-0.195961832823234
27218.058	79.263	-73.683	1.74776759865074	0.34695152057876	-0.243933032444246
27333.666	56.425	-36.345	1.83698549323351	0.267013547524736	-0.190089607317541
27447.862	57.566	-57.771	1.91907208592615	0.356322029590603	-0.255550149977981
27573.856	64.460	-68.428	1.94921192540966	0.248376158137771	-0.180760955530268
27691.329	42.264	-53.014	1.97718959548323	0.202963395528892	-0.156341657789456
27789.739	46.654	-56.145	2.00053596383552	0.23159811494521	-0.183926790653793
27878.129	48.527	-41.736	2.01126333288625	0.240793204031204	-0.191349350595151
27983.178	63.829	-56.522	2.02052778963093	0.236705029974928	-0.188089546683101
33522.564	72.622	-77.817	2.46542836358192	0.278283779176276	-0.210912190846737
34956.728	3092.282	-1361.542	2.50622457868631	0.303084340626445	-0.229516597707628
43723.635	72.731	-62.664	1.95756376015059	0.343107149186883	-0.25048921822889
43894.077	95.350	-97.711	1.95666322578084	0.342229891994282	-0.249848632781553
49553.341	65.029	-128.034	2.31902575256564	0.320575438276293	-0.238054560488809
49836.604	152.846	-218.233	2.33605782197533	0.334868968412277	-0.248683135370736
55268.825	71.601	-61.287	2.21937271396288	0.339651996800771	-0.249475967184722
55425.407	75.487	-84.981	2.20658721371277	0.338841287537248	-0.248883148420645
55611.112	100.396	-110.218	2.0634867902276	0.236404922880358	-0.175185799106442
55788.721	63.197	-77.213	1.92707134259108	0.250659221862071	-0.189285223859606
55963.943	143.716	-112.024	1.85210510220047	0.292890917338722	-0.221609331875357
61020.562	70.845	-67.057	1.41510730450632	0.333657990612273	-0.240175099430605
61193.681	68.224	-102.273	1.49810728792628	0.292954068900152	-0.210906595931145
61339.487	87.901	-77.582	1.73788944580819	0.251193535639175	-0.181338760011706
61501.969	48.277	-74.581	1.99585707368796	0.356243082702018	-0.25758452217862
61615.928	52.162	-65.682	1.95149336056733	0.27546268203916	-0.200118021414927
61756.576	102.070	-88.486	1.89685273121436	0.216862519042202	-0.162448781804902
61949.140	92.540	-90.494	1.82224462689049	0.261234023138419	-0.202836079425495
62164.029	125.867	-122.349	1.82185291088846	0.254711564825451	-0.197717607247999
66784.661	115.740	-97.382	1.87975892600359	0.363578477137139	-0.259568105262596
66977.864	60.439	-77.464	1.89583633194629	0.308679965784701	-0.220448170650871
67155.242	111.227	-116.939	1.92693686791524	0.264540266641816	-0.189739708616702
67361.255	110.814	-94.786	1.95618804908068	0.352692636615525	-0.25355584183756
67579.605	123.137	-107.536	1.9357790191573	0.253604449452056	-0.184473092744525
67809.779	96.055	-107.037	1.9143360790794	0.219237298659665	-0.16683123740282
68008.692	77.669	-102.857	1.89586395225128	0.269395681826054	-0.208620771430037
68240.761	133.930	-154.401	1.90447912981314	0.263169173400808	-0.203796733169786
72683.850	105.976	-209.943	2.07328820408231	0.206551316602077	-0.158432361664661
78268.211	72.649	-122.922	2.096304332499	0.24153067169504	-0.182235089230918
78519.446	149.868	-178.587	2.08259376366168	0.23818054670841	-0.179028356534328
83946.816	69.432	-116.109	1.79665390173664	0.374225295323044	-0.264582457686439
84117.402	74.358	-101.154	1.77117776927849	0.331323414339767	-0.234268797124419
84301.560	93.294	-109.799	1.70363274451709	0.270073022849761	-0.191460193035913
84481.713	118.741	-86.86	1.67872114640261	0.342944688832168	-0.243422803402591
84673.906	79.494	-73.452	1.85959458549064	0.257739220873709	-0.18500673130272
84860.862	120.704	-107.462	2.03514597833103	0.347826253246652	-0.252032970987108
85072.311	109.839	-90.746	2.1043760568789	0.259350599605508	-0.188504510327144
85283.556	84.135	-101.406	2.16404966785268	0.286972987125092	-0.210162742664243
85512.284	133.708	-144.592	2.18330523995686	0.340556005820921	-0.249588186268539
89763.018	83.760	-114.318	1.79737415485101	0.371127410718266	-0.26242046275497
89958.578	88.785	-111.8	1.86727052459047	0.315186644945738	-0.223242144399677
90153.427	97.029	-106.064	2.03246059464788	0.256806988929685	-0.185996504272256
90365.854	110.261	-115.398	2.20941421709013	0.345667893385336	-0.254024044726323
90591.854	72.309	-115.74	2.18925769681134	0.247702532219539	-0.18348347325333
90754.156	108.085	-89.993	2.17481328157723	0.219533337567024	-0.166057155217434
90953.611	111.722	-91.37	2.15709769272255	0.254037624206853	-0.195887307021331
91138.286	64.949	-72.953	2.14395346341793	0.276594710593094	-0.213507907818607
91308.432	105.416	-105.196	2.13395319221193	0.26684443044281	-0.205887444322885
95506.766	106.090	-117.061	1.8929272028806	0.358198374617369	-0.255589572640444
95693.327	122.622	-80.471	1.88273151501335	0.369379001472043	-0.263546939928828
95926.380	107.705	-110.432	1.883725594166	0.267156373470393	-0.19061373742713
96132.102	82.510	-98.017	1.88460108910093	0.299219801024332	-0.213493221770522
96397.689	92.727	-183.077	1.89731549990856	0.299764589168499	-0.213961693782116
96646.326	77.271	-155.909	1.91998446768009	0.272721327739078	-0.195302497223613
96807.201	94.414	-83.605	1.93462086186721	0.341375982617994	-0.244724748212395
97029.383	125.461	-127.767	1.94028234320486	0.366604173364941	-0.262819591424911
101233.306	114.568	-126.133	1.97543211924961	0.319415487228569	-0.229292172759187
141488.401	94.668	-136.005	1.98366984752885	0.192167706346901	-0.149290984839072
141773.665	152.905	-190.597	1.97657763843722	0.191941525706875	-0.149006396313679
142052.327	167.598	-125.757	1.96966333301072	0.191875286463886	-0.148847951921933
144132.370	3235.575	-1912.445	1.91847672061118	0.196082050673312	-0.151322907834013
153462.555	605.350	-609.138	1.71856024363262	0.270273099294155	-0.206810526049013
154185.316	110.754	-117.411	1.72941798722186	0.258813680829048	-0.198015641561786
154523.504	248.951	-227.435	1.73448098009038	0.253755712491356	-0.19412524403713
159849.195	180.479	-142.964	1.8127825876202	0.208082904070757	-0.158094616052304
160274.464	254.162	-244.789	1.81892224583753	0.207734740162625	-0.157685728467965
193461.853	287.282	-309.455	1.82613175228475	0.259046173613863	-0.187738953017507
195109.805	3857.949	-500.214	1.81766893079128	0.26851218006031	-0.194187425059585
209179.888	1668.439	-4507.095	1.79684331045093	0.328630847592322	-0.236529256531487
216351.845	437.575	-184.236	1.88989170763195	0.268298566502544	-0.194137501649063
222156.800	331.204	-333.23	1.9629733187815	0.24128964092679	-0.176571154015823
230887.201	3360.843	-3220.806	2.06936547726718	0.247030432157156	-0.184410252794693
274915.188	799.521	-501.768	1.85000965029178	0.222397656353521	-0.166102458423048
279915.535	421.402	-461.175	1.80117073076876	0.222242643705947	-0.165620853090899
290218.981	23888.776	-9882.044	1.7032291524278	0.23347438312909	-0.173311838548729
431214.931	11294.598	-29881.606	1.86177999049673	0.241645001019485	-0.177297132339276
486932.801	6756.349	-17323.583	2.01917205869661	0.288196496769886	-0.210795164182938
690253.359	69054.612	-134030.749	2.47110964789623	0.528330012862254	-0.386532422850311
1057368.111	219079.790	-225120.32	2.16081048546001	0.352870506586414	-0.257948612125485
NO NO NO NO NO NO
! xrtpcflux_nosys
3446.528	14.875	-12.706	4.83155870747021e-06	1.05740108116704e-06	-1.05740108116704e-06
3473.802	22.704	-12.399	3.34539631156964e-06	7.5495374130298e-07	-7.5495374130298e-07
3505.903	10.661	-9.398	5.38909522213809e-06	1.21615386361426e-06	-1.21615386361426e-06
3539.889	19.299	-23.325	2.27746501240704e-06	4.97705753954065e-07	-4.97705753954065e-07
3573.343	15.932	-14.155	1.98951554620321e-06	4.44869194401104e-07	-4.44869194401104e-07
3605.087	14.276	-15.812	1.35282156800797e-06	2.95638826522148e-07	-2.95638826522148e-07
3635.903	16.056	-16.539	1.69709584925611e-06	3.81808711289393e-07	-3.81808711289393e-07
3669.552	20.016	-17.593	2.65395549547339e-06	5.83372497195193e-07	-5.83372497195193e-07
3718.603	28.633	-29.035	2.42687174307693e-06	5.33456582462729e-07	-5.33456582462729e-07
3767.698	17.148	-20.462	2.79917367059583e-06	6.12607477455649e-07	-6.12607477455649e-07
3806.667	13.282	-21.821	2.96867081024751e-06	6.10628328584791e-07	-6.10628328584791e-07
