READ TERR 1 2
! xrtwtslewflux
277.196	8.941	-8.61	9.47967475728031e-06	2.14064983457903e-06	-2.14064983457903e-06
298.586	10.117	-12.449	1.29099655459758e-05	2.54828064143513e-06	-2.54828064143513e-06
317.832	8.423	-9.128	3.10352943440126e-05	5.53463534335685e-06	-5.53463534335685e-06
333.719	5.072	-7.464	6.0412716194892e-05	1.06153512762708e-05	-1.06153512762708e-05
346.538	9.805	-7.746	4.46488783594965e-05	7.80541313386693e-06	-7.80541313386693e-06
363.162	10.732	-6.82	4.30899123072221e-05	7.93359364641688e-06	-7.93359364641688e-06
381.218	10.228	-7.324	4.44993899031732e-05	8.20080787697546e-06	-8.20080787697546e-06
399.045	9.951	-7.6	3.70161533262754e-05	7.58236915975063e-06	-7.58236915975063e-06
416.746	7.294	-7.75	3.21121047618248e-05	7.22083150751748e-06	-7.22083150751748e-06
443.059	16.083	-19.019	1.16133423097321e-05	2.6373410255418e-06	-2.6373410255418e-06
468.259	13.449	-9.117	1.38510605451786e-05	3.13218998868612e-06	-3.13218998868612e-06
495.091	11.690	-13.383	9.93745658695079e-06	2.18891337056109e-06	-2.18891337056109e-06
522.412	11.950	-15.631	5.92794268451656e-06	1.33110696711649e-06	-1.33110696711649e-06
550.317	21.654	-15.955	2.83667397663211e-06	6.37863598856011e-07	-6.37863598856011e-07
582.721	14.324	-10.749	2.68977523284264e-06	6.03982894689995e-07	-6.03982894689995e-07
618.170	24.007	-21.125	1.60261701966074e-06	3.6394750476117e-07	-3.6394750476117e-07
658.635	16.137	-16.458	3.69114527351417e-06	7.87955454150062e-07	-7.87955454150062e-07
706.137	23.796	-31.365	3.18942506622805e-06	6.99713049859146e-07	-6.99713049859146e-07
748.452	14.075	-18.52	8.86382827943656e-06	1.89942269288414e-06	-1.89942269288414e-06
784.285	13.346	-21.757	1.33323154832667e-05	2.75025911556932e-06	-2.75025911556932e-06
807.247	10.442	-9.617	4.25162238031278e-05	7.54221806504438e-06	-7.54221806504438e-06
826.029	9.211	-8.34	7.63585917434413e-05	1.2746215060696e-05	-1.2746215060696e-05
843.256	7.028	-8.016	4.42629941954791e-05	9.93916047689452e-06	-9.93916047689452e-06
863.813	9.037	-13.529	1.6993537879144e-05	3.71818677185355e-06	-3.71818677185355e-06
891.576	21.391	-18.726	4.16430723982915e-06	9.3771677461812e-07	-9.3771677461812e-07
929.225	13.830	-16.258	6.43627848535142e-06	1.41202454494105e-06	-1.41202454494105e-06
960.590	22.581	-17.536	5.30421351446439e-06	1.16678759259256e-06	-1.16678759259256e-06
1022.593	33.291	-39.421	3.16352903540798e-06	6.96827436578596e-07	-6.96827436578596e-07
1093.966	24.601	-38.082	3.44370898421106e-06	7.56510987138489e-07	-7.56510987138489e-07
1133.960	12.188	-15.392	7.04894668048811e-06	1.5940040506847e-06	-1.5940040506847e-06
1166.747	27.040	-20.599	3.53623468382688e-06	8.00792403271245e-07	-8.00792403271245e-07
1213.252	20.652	-19.465	3.67680573851809e-06	8.08800469146743e-07	-8.08800469146743e-07
1275.259	36.372	-41.355	1.86720778408107e-06	4.0320984022366e-07	-4.0320984022366e-07
1349.820	29.508	-38.189	2.61767840364934e-06	5.94463856662437e-07	-5.94463856662437e-07
1413.099	23.897	-33.771	3.95865494327069e-06	8.88907437894283e-07	-8.88907437894283e-07
1456.621	25.507	-19.625	5.96435177565236e-06	1.33553507453549e-06	-1.33553507453549e-06
1525.435	31.903	-43.306	5.08421901857862e-06	9.37853449104798e-07	-9.37853449104798e-07
5292.992	92.995	-100.068	3.7273616813484e-08	9.38680573829964e-09	-9.38680573829964e-09
5535.840	108.399	-149.854	2.43458422330134e-08	6.37903133077199e-09	-6.37903133077199e-09
5749.753	105.101	-105.513	3.05126375710238e-08	7.69121061809675e-09	-7.69121061809675e-09
6033.748	134.520	-178.894	1.79811201897211e-08	4.72067181531862e-09	-4.72067181531862e-09
6369.004	135.244	-200.736	1.75227941762132e-08	4.65551949350733e-09	-4.65551949350733e-09
6688.672	166.601	-184.423	1.85464177142865e-08	4.90785916129941e-09	-4.90785916129941e-09
7105.618	213.497	-250.345	2.44772896775624e-08	5.20948647634399e-09	-5.20948647634399e-09
11055.226	446.529	-395.926	2.26784459871128e-08	6.0007124807467e-09	-6.0007124807467e-09
12007.391	504.804	-505.636	3.20220420120859e-08	7.17951899364446e-09	-7.17951899364446e-09
22193.176	70.243	-97.747	4.45357784475839e-07	1.00711052833887e-07	-1.00711052833887e-07
22363.878	102.633	-100.459	2.7742904396411e-07	7.25694308553407e-08	-7.25694308553407e-08
22559.355	75.147	-92.843	4.56349529616288e-07	1.02578047732004e-07	-1.02578047732004e-07
22756.780	115.917	-122.278	2.43007022605141e-07	6.34376474784015e-08	-6.34376474784015e-08
22960.408	127.912	-87.712	2.90145270069327e-07	7.32874520529398e-08	-7.32874520529398e-08
160800.836	12134.794	-5439.834	1.30625337414576e-08	3.45388694327178e-09	-3.45388694327178e-09
261556.625	79799.176	-83457.058	9.0741197871549e-09	2.01175823042704e-09	-2.01175823042704e-09
NO NO NO NO NO NO
! xrtpcgamma
132.571	15.665	-6.901	1.61303491735641	0.444421722147939	-0.316101988715947
161.824	16.499	-13.589	1.92253539907492	0.286275345538713	-0.204250351997034
196.825	11.586	-18.502	2.22647068952527	0.237939974666041	-0.177649001756737
220.568	17.931	-12.157	2.40325566342033	0.286449563396643	-0.216960518663668
256.006	12.581	-17.507	2.21889311508816	0.220486285985839	-0.165616933866039
277.196	8.941	-8.61	2.06795743424002	0.247422448040806	-0.183897810323834
298.586	10.117	-12.449	1.92127124994195	0.307955743285187	-0.228368366844873
317.832	8.423	-9.128	1.69516210223083	0.207728727171135	-0.156699678162314
333.719	5.072	-7.464	1.5359923659017	0.256328434519958	-0.195219250984705
346.538	9.805	-7.746	1.51163142679713	0.191881785084612	-0.146330192586951
363.162	10.732	-6.82	1.48174038531107	0.263419153007789	-0.201176834740978
381.218	10.228	-7.324	1.46066953275452	0.213617529851585	-0.158139679042519
399.045	9.951	-7.6	1.44574070674142	0.315214670876007	-0.229515411510728
416.746	7.294	-7.75	1.50836822977962	0.239153613369067	-0.172592470659407
443.059	16.083	-19.019	1.59671368455685	0.351451072926213	-0.250159735653726
468.259	13.449	-9.117	1.74110642052756	0.248026921428509	-0.178090805452545
495.091	11.690	-13.383	1.887729764609	0.302699429287007	-0.22062267252297
522.412	11.950	-15.631	2.0777466412587	0.267141808870755	-0.195441072076892
550.317	21.654	-15.955	2.2778875914786	0.223248935996163	-0.166894985695282
582.721	14.324	-10.749	2.49793616568104	0.264601355746618	-0.201961474676966
618.170	24.007	-21.125	2.46264948392502	0.245809816130102	-0.187310229349142
658.635	16.137	-16.458	2.27516246560395	0.224232186976179	-0.16740678184345
706.137	23.796	-31.365	2.06924270513602	0.300824856737748	-0.221513956690478
748.452	14.075	-18.52	1.83221733617107	0.228568667367435	-0.169399838666592
784.285	13.346	-21.757	1.62083095769948	0.236373874531448	-0.178939984566785
807.247	10.442	-9.617	1.44987725687598	0.226305736768146	-0.17102256575115
826.029	9.211	-8.34	1.25061485335331	0.245558523426745	-0.179928304834921
843.256	7.028	-8.016	1.30698733547217	0.265867503967824	-0.194415621324504
863.813	9.037	-13.529	1.63585414823156	0.220672995090377	-0.163064036582112
891.576	21.391	-18.726	2.06779037560555	0.30786967053966	-0.229703796358941
929.225	13.830	-16.258	2.02224606885101	0.231714996933151	-0.172081492518633
960.590	22.581	-17.536	1.96887208970611	0.247004880140073	-0.181755047519342
1022.593	33.291	-39.421	1.93129748864448	0.264400066961457	-0.194028000359935
1093.966	24.601	-38.082	1.96603238928995	0.264188827692995	-0.193651348420767
1133.960	12.188	-15.392	1.99277342714424	0.318551133638151	-0.233479954477391
1166.747	27.040	-20.599	2.05881112554221	0.247636042893667	-0.182217064368548
1213.252	20.652	-19.465	2.14936359845116	0.237817136921923	-0.177847972554945
1275.259	36.372	-41.355	2.17713702559067	0.275711493886962	-0.207213738828931
1349.820	29.508	-38.189	2.02805698571125	0.199783894747909	-0.152504442018336
1413.099	23.897	-33.771	1.90785801977017	0.205348467468725	-0.160341838579291
1456.621	25.507	-19.625	1.82827215413842	0.24303840338466	-0.190609910432057
1525.435	31.903	-43.306	1.84755201675964	0.240349235903545	-0.188508550236885
5292.992	92.995	-100.068	2.62387235348281	0.222983677236977	-0.177805920957121
5535.840	108.399	-149.854	2.65186474389267	0.229925201383777	-0.183362620064579
5749.753	105.101	-105.513	2.67552280026043	0.236027655850555	-0.18824080589069
6033.748	134.520	-178.894	2.70560673998267	0.244072592835041	-0.194663783644631
6369.004	135.244	-200.736	2.68005772220535	0.23603224995694	-0.188177826903932
6688.672	166.601	-184.423	2.63222966636387	0.223394923910841	-0.177752085493453
7105.618	213.497	-250.345	2.57317211474716	0.211195916967283	-0.167149940078008
11055.226	446.529	-395.926	2.14148195022736	0.261776771669169	-0.19127890102331
12007.391	504.804	-505.636	2.06079315442594	0.2919418908635	-0.212386901458826
22193.176	70.243	-97.747	1.564281256274	0.243277330770247	-0.188881479654785
22363.878	102.633	-100.459	1.55841680035448	0.246866535359775	-0.191689482816291
22559.355	75.147	-92.843	1.55175593180153	0.251080266496626	-0.194971942444948
22756.780	115.917	-122.278	1.54508701202545	0.255438222139658	-0.198352854797153
22960.408	127.912	-87.712	1.53826889707991	0.260030306089041	-0.201902197018777
160800.836	12134.794	-5439.834	1.55003454179597	0.252192103517453	-0.195835769691526
261556.625	79799.176	-83457.058	1.55003454179597	0.252192103517453	-0.195835769691526
