READ TERR 1 2
! xrtwtslewflux
113.109744730652	0.984398259562894	-0.928169747158108	5.00829456601234e-05	7.54219871406638e-06	-7.54219871406638e-06
114.847971104277	0.85267590901303	-0.75382811406196	5.38620511647529e-05	8.0511004325591e-06	-8.0511004325591e-06
116.709689750861	0.921272220524827	-1.00904273757118	3.97904778543509e-05	5.93162297530469e-06	-5.93162297530469e-06
118.66541386024	1.08282013053189	-1.03445188885412	3.34560298849428e-05	4.98733862821871e-06	-4.98733862821871e-06
121.093526015805	1.48615597672622	-1.34529202503276	3.87063572125024e-05	4.41101341029646e-06	-4.41101341029646e-06
NO NO NO NO NO NO
! xrtwtslewgamma
113.109744730652	0.984398259562894	-0.928169747158108	1.47554210361707	0.264544841908076	-0.212536214604736
114.847971104277	0.85267590901303	-0.75382811406196	1.51834002657891	0.190214250855515	-0.152801217339461
116.709689750861	0.921272220524827	-1.00904273757118	1.56346599027516	0.138753937334493	-0.113399692248761
118.66541386024	1.08282013053189	-1.03445188885412	1.61010177586404	0.148121840157062	-0.124601254605332
121.093526015805	1.48615597672622	-1.34529202503276	1.66694399418899	0.23012227593343	-0.193230761435243
NO NO NO NO NO NO
! xrtwtflux
130.607	1.290	-1.246	4.91439292763522e-05	7.48671010164465e-06	-7.48671010164465e-06
132.889	0.940	-0.992	5.29394713861635e-05	8.06493190133717e-06	-8.06493190133717e-06
135.172	1.571	-1.343	2.93768725541786e-05	4.37925503351463e-06	-4.37925503351463e-06
138.580	1.682	-1.837	1.89541631598127e-05	2.82552608093872e-06	-2.82552608093872e-06
141.849	1.360	-1.586	2.07352587313818e-05	3.30099893725743e-06	-3.30099893725743e-06
145.097	2.008	-1.888	1.55724507124948e-05	2.37234610575288e-06	-2.37234610575288e-06
148.625	1.217	-1.521	2.08251654359248e-05	3.17255758320857e-06	-3.17255758320857e-06
151.841	1.889	-1.998	1.40686132870519e-05	2.09723053740852e-06	-2.09723053740852e-06
155.232	1.643	-1.502	2.31585164860129e-05	3.4522759326523e-06	-3.4522759326523e-06
158.567	1.811	-1.691	2.3838808278637e-05	3.55368558427785e-06	-3.55368558427785e-06
162.380	1.845	-2.003	1.42723744830058e-05	2.12760412315163e-06	-2.12760412315163e-06
166.164	1.644	-1.939	1.34007844706744e-05	2.04150842133441e-06	-2.04150842133441e-06
169.195	1.382	-1.386	2.07056478578758e-05	3.15434832725191e-06	-3.15434832725191e-06
172.404	1.877	-1.827	1.4467373462795e-05	2.51473083537042e-06	-2.51473083537042e-06
176.440	2.128	-2.159	2.04692524738e-05	3.0513835210854e-06	-3.0513835210854e-06
180.689	1.999	-2.12	1.12504938643983e-05	2.05405293466583e-06	-2.05405293466583e-06
184.778	1.752	-2.09	1.50374385900847e-05	2.24165337180528e-06	-2.24165337180528e-06
187.945	2.005	-1.415	2.50354297936178e-05	3.73206942015797e-06	-3.73206942015797e-06
191.715	1.729	-1.765	3.86690259323307e-05	5.7644501430139e-06	-5.7644501430139e-06
195.868	2.415	-2.424	1.56764081000577e-05	2.95704534043609e-06	-2.95704534043609e-06
200.415	1.949	-2.132	1.66552485834157e-05	3.04082276886971e-06	-3.04082276886971e-06
