READ TERR 1 2
! xrtwtslewflux
103.042590959901	0.305845054854103	-0.325732947327893	0.00145836963170241	0.000218088315223989	-0.000218088315223989
103.630246926618	0.266188112527999	-0.281810911863005	0.00123412391274424	0.000222795461551328	-0.000222795461551328
104.289618597782	0.28466543609575	-0.393183558636252	0.000833888180617422	0.000104713388357536	-0.000104713388357536
104.915955317706	0.291696731462224	-0.341671283827779	0.000811737377068087	0.000145862849033435	-0.000145862849033435
105.533736451227	0.330402586008333	-0.326084402058669	0.000649588299162677	0.00013432655981237	-0.00013432655981237
106.212548781343	0.341951219236933	-0.348409744108068	0.000570543124078487	0.000104434495463304	-0.000104434495463304
106.969710960582	0.50802403917811	-0.415210960001886	0.000395724964303372	7.72300564507241e-05	-7.72300564507241e-05
107.874368655956	0.405785350628378	-0.396633656195618	0.000529303199572572	9.87713256364112e-05	-9.87713256364112e-05
108.713621480987	0.5379845233537	-0.433467474403301	0.000481605649434257	6.54586911066478e-05	-6.54586911066478e-05
109.710977719292	0.455102295517406	-0.459371714950592	0.00055238920394064	7.21869121221061e-05	-7.21869121221061e-05
110.57748325635	0.458609757040449	-0.411403241540555	0.000603729243971091	7.64656538513606e-05	-7.64656538513606e-05
111.662016655812	0.599023376097918	-0.62592364242208	0.000646149040910231	6.99794529531053e-05	-6.99794529531053e-05
NO NO NO NO NO NO
! xrtwtslewgamma
103.042590959901	0.305845054854103	-0.325732947327893	0.919996537478668	0.209990882071911	-0.178474081876361
103.630246926618	0.266188112527999	-0.281810911863005	1.03406280631027	0.14891462452755	-0.126669711223292
104.289618597782	0.28466543609575	-0.393183558636252	1.16128183427237	0.11068119685002	-0.0938140119273633
104.915955317706	0.291696731462224	-0.341671283827779	1.28138438694145	0.130130268469384	-0.109603155176786
105.533736451227	0.330402586008333	-0.326084402058669	1.37127026762299	0.143337312791389	-0.12062138417508
106.212548781343	0.341951219236933	-0.348409744108068	1.41527490381556	0.1190253188443	-0.0999225868820007
106.969710960582	0.50802403917811	-0.415210960001886	1.46179088471332	0.168726720520189	-0.141428636460504
107.874368655956	0.405785350628378	-0.396633656195618	1.41254229466188	0.123679794927811	-0.10410503528078
