READ TERR 1 2
! xrtpcgamma
107.133	27.460	-32.715	1.18149299111381	0.480146066466385	-0.344167870400005
217.711	74.844	-83.117	1.55755112327007	0.26280404615354	-0.188687362964957
363.240	49.666	-70.686	1.82902634030325	0.266220723836456	-0.194496362999365
496.742	84.155	-83.836	1.95051456343227	0.321037992779999	-0.235109461963849
674.919	86.505	-94.022	1.74509333581028	0.217925424751591	-0.162147597026997
856.576	75.346	-95.152	1.5853585073301	0.192938540147232	-0.149429534432128
1057.038	103.051	-125.116	1.44443360699035	0.228258219127515	-0.179796588912512
1353.929	257.464	-193.841	1.47499737192427	0.206613996336413	-0.161886942356364
5052.002	108.262	-114.888	1.73549331290643	0.352085686133216	-0.252378039243675
5366.297	72.280	-73.144	1.7035582439174	0.241659443345918	-0.176297648150924
5568.496	125.828	-129.918	1.67554068731433	0.3079702235856	-0.226275178851686
6309.120	282.574	-153.7	1.53546064882498	0.214409978113217	-0.164615160739271
6826.056	131.707	-156.635	1.46756102311187	0.211917637994965	-0.161477339739061
7202.612	143.786	-194.703	1.43341525005356	0.228023382335303	-0.165905928910227
10646.544	71.405	-89.063	1.39149186484258	0.327154840713486	-0.233760720765169
10803.222	130.357	-85.273	1.39157418497439	0.341503114669602	-0.244013183562769
11043.367	68.232	-109.788	1.5317449940649	0.235691865625991	-0.170607303702667
11197.613	86.990	-86.015	1.63374548098008	0.266767680509489	-0.196363850756822
11395.519	104.708	-110.915	1.69030774937503	0.301136378818486	-0.222017019010225
12957.140	168.294	-165.177	1.71410753346992	0.277874636065173	-0.198958358600793
16396.838	139.025	-84.126	1.60988340028548	0.341207919940667	-0.240184300731211
16685.811	78.217	-149.949	1.59456801215045	0.363856121515027	-0.256100706184153
16862.781	104.340	-98.753	1.4949014333181	0.26097770558842	-0.184815921404059
17040.410	59.599	-73.289	1.39591003975957	0.265330925192266	-0.190916150169986
17264.234	169.240	-164.226	1.32601908281604	0.324610365106913	-0.234259361299849
22300.654	129.950	-243.64	1.21468724015004	0.281617150908284	-0.204308334815247
22735.942	150.994	-305.338	1.20627968658297	0.299670991986428	-0.217426999966152
23108.101	280.289	-221.165	1.19921813497412	0.316179345852105	-0.229410831411039
27998.346	173.821	-179.711	1.63981887062641	0.25118347073457	-0.191269915333976
28312.359	113.046	-140.193	1.66594031379888	0.264116541622983	-0.201252558066881
28636.203	155.271	-210.798	1.69257783304607	0.278540466116095	-0.212286390026562
29877.975	3976.889	-1086.501	1.64070165850284	0.256521262180042	-0.195441942263178
41932.377	3503.283	-2469.565	1.22309717067913	0.236533547496399	-0.174662429194062
45668.369	246.184	-232.709	1.11794015554923	0.278093476706424	-0.20479055234542
53571.843	3864.476	-2587.404	1.11909816683299	0.25057881528081	-0.184035405528381
69782.766	4933.537	-7295.957	1.22080705784803	0.242956100316935	-0.174115114527085
111522.606	56733.472	-29537.763	1.40118456082816	0.484886478767592	-0.345282345962782
NO NO NO NO NO NO
! xrtpcflux_nosys
107.133	27.460	-32.715	4.26699357778273e-06	9.34562786258266e-07	-9.34562786258266e-07
217.711	74.844	-83.117	5.65019412737529e-07	1.27840778005113e-07	-1.27840778005113e-07
363.240	49.666	-70.686	3.55517610768086e-07	8.01402337757108e-08	-8.01402337757108e-08
496.742	84.155	-83.836	1.9877436427109e-07	4.48983477554488e-08	-4.48983477554488e-08
674.919	86.505	-94.022	2.72497264719126e-07	6.16130905815496e-08	-6.16130905815496e-08
856.576	75.346	-95.152	4.10186344285631e-07	9.03746817134888e-08	-9.03746817134888e-08
1057.038	103.051	-125.116	3.76197701302959e-07	8.6198341731381e-08	-8.6198341731381e-08
1353.929	257.464	-193.841	3.33064780359284e-07	5.58471533603447e-08	-5.58471533603447e-08
5052.002	108.262	-114.888	2.13999209111442e-07	3.65048371471511e-08	-3.65048371471511e-08
5366.297	72.280	-73.144	2.1338550162637e-07	4.79692431000681e-08	-4.79692431000681e-08
5568.496	125.828	-129.918	2.29537988385322e-07	3.76996582311062e-08	-3.76996582311062e-08
6309.120	282.574	-153.7	3.42317079200735e-07	5.55273334263371e-08	-5.55273334263371e-08
6826.056	131.707	-156.635	3.32537231734914e-07	5.75322368471604e-08	-5.75322368471604e-08
7202.612	143.786	-194.703	3.42754621616716e-07	5.67061634506304e-08	-5.67061634506304e-08
10646.544	71.405	-89.063	2.4694483291035e-07	5.73196309447867e-08	-5.73196309447867e-08
10803.222	130.357	-85.273	1.74738189924775e-07	4.0876457592378e-08	-4.0876457592378e-08
